id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52	week53
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
MMR	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0
MNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MOZ	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MUS	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MWI	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYS	1	0	1	0	0	2	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	2	1	0	1	0	0	0	2	1	8	2	2	1	2	1	0	0	1	0	2	7	0	1	2	0	3	0	2	0	0	0	0
NAM	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NER	0	0	4	1	0	1	0	3	0	0	2	2	2	1	0	0	1	0	2	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
NGA	3	5	11	3	2	7	6	6	6	4	11	7	4	10	3	6	2	5	3	1	2	4	4	0	2	2	3	6	2	2	5	2	2	2	1	1	1	1	2	0	2	4	2	2	1	3	4	2	2	1	4	4	3
NIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NLD	1	1	3	0	1	0	1	1	1	1	2	0	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	2	0	2	1	2	4	2	0	1	2	0	0	1	5	1	0	0	4	2	1	0	0	1	0	2
NOR	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	3	0	2	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	2	2	1	0	1	0	2	0	0	1	0	1	1	1	0	0	0	1	2
NPL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	5	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	2	0	1	1	0	0	0	0	0	0	0	1	0
NRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NZL	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	1	2	0	0	1	0	0	0	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
OMN	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PAK	3	0	6	0	0	0	1	2	2	0	0	1	2	1	3	0	4	3	1	3	1	1	1	0	0	1	0	2	1	0	1	1	1	3	0	1	1	1	0	4	0	2	0	6	0	0	1	1	4	1	1	1	1
PAN	1	0	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
PER	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	3	0	0	1	0	0
PHL	1	1	4	2	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	1	2	0	0	0	0	0
PLW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POL	1	1	1	0	3	1	2	2	0	0	0	10	0	1	0	1	4	2	2	3	0	0	0	0	0	2	0	1	0	0	0	0	0	2	1	4	3	1	2	1	1	1	1	5	1	0	1	0	1	1	1	2	2
PRK	3	2	1	1	0	1	2	1	0	0	0	0	0	0	0	1	2	1	0	0	0	2	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	2	1	0	0
PRT	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0
PRY	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0
PSE	5	2	1	0	3	0	5	2	5	2	5	6	3	3	3	0	1	2	1	0	1	1	0	2	2	2	1	1	0	1	2	2	0	1	0	4	4	0	0	2	3	6	3	1	4	1	0	1	1	2	3	3	0
QAT	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0
ROU	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0
RUS	8	6	16	9	16	17	23	23	19	12	15	17	6	11	7	12	9	11	13	10	15	11	10	10	8	5	3	2	7	6	6	6	7	8	7	12	12	16	17	27	28	24	19	26	32	26	10	19	14	9	18	7	4
RWA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
SAU	0	1	3	1	5	2	2	2	6	1	1	0	12	10	8	5	8	6	6	4	5	6	3	4	6	0	1	1	7	1	4	1	1	2	3	2	3	4	8	10	5	4	2	7	1	1	2	4	3	1	5	4	3
SDN	1	0	0	0	0	1	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	2	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	1	2	0	1	0	0	0	0	1	0
SEN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
SGP	1	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	1	0	0
SLB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLE	10	3	2	2	0	0	0	1	2	0	3	6	0	2	1	2	0	0	2	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLV	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	5
SMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOM	2	0	1	0	0	0	0	1	2	0	2	2	0	1	0	1	0	1	3	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	1
SRB	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	2	2	1	0	1	0	2	0	4	0	4	6	0	1	0	1	4	0	0	1	3	1	1	0	1	0	0
SSD	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
STP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVK	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SVN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	0	2	0	0	0	0	0	1	1
SWE	3	2	1	0	0	0	1	2	0	0	1	1	1	0	0	3	1	3	0	1	0	1	0	1	1	2	1	1	0	0	2	0	1	1	4	0	1	0	0	2	6	2	3	4	4	2	1	1	2	1	2	2	1
SWZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYC	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYR	8	11	11	4	9	16	13	18	24	12	18	11	12	9	6	8	9	5	4	7	8	20	7	7	5	11	8	10	8	16	9	10	13	10	18	12	32	28	22	37	27	22	25	24	20	23	47	32	25	18	22	17	14
TCD	1	1	1	1	1	2	0	2	0	2	3	3	2	1	0	0	1	0	2	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
TGO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THA	0	1	0	0	1	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	3	1	1	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1
TJK	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
TKM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLS	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TON	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUN	0	1	2	0	0	1	0	0	1	0	0	16	3	1	0	1	1	1	0	0	2	2	0	1	0	2	4	1	1	1	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	2	0	2	0	0	0	0	0
TUR	5	3	5	1	1	0	2	7	4	3	4	4	1	1	4	2	6	0	2	2	0	3	4	2	4	1	2	3	0	7	7	2	8	0	1	6	4	6	3	3	10	11	6	3	7	4	10	18	8	6	11	2	6
TUV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWN	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TZA	0	0	2	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UGA	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
UKR	7	3	8	5	8	15	21	19	16	5	5	10	3	3	4	3	4	3	5	8	15	7	8	5	3	2	1	1	5	5	1	2	5	5	4	6	1	2	3	1	2	5	4	4	1	0	0	3	0	1	3	1	0
URY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
USA	52	57	68	17	52	47	76	45	50	48	60	49	50	45	47	61	51	43	59	33	39	45	49	51	48	49	47	39	49	65	46	36	45	44	53	58	65	49	70	69	54	59	51	48	39	55	51	53	51	65	53	43	59
UZB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
VAT	0	3	7	4	3	2	1	2	2	1	0	1	1	0	3	3	1	2	1	1	1	1	0	2	7	3	1	10	1	1	0	3	0	0	1	4	6	4	32	12	4	4	5	1	3	4	3	5	2	1	3	2	2
VCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VEN	0	1	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	2	0	0	0	1	1	0	0
VIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VUT	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEM	3	6	3	3	1	3	6	6	3	3	0	2	16	12	10	6	10	7	9	6	4	5	4	5	5	0	1	2	5	3	3	3	2	5	2	2	2	1	3	6	4	1	0	3	2	2	3	1	3	0	2	1	1
ZAF	1	0	0	0	1	0	1	0	2	0	4	3	0	1	1	0	1	0	0	0	0	1	2	2	1	2	0	0	1	0	0	0	0	0	0	0	1	2	2	0	2	2	1	1	1	1	1	0	2	1	1	1	1
ZMB	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZWE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	2	0	1	1	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0
